state,district,annual_rainfall,mean_temperature,mean_humidity,mean_soil_moisture,year,rainfall_anomaly,spi3,spi6,rx1day,rain_p95,rain_p99,cdd,cwd,rx3day,base_mean_pet_x,base_mean_et_x,base_mean_solar_x,base_mean_lai_x,temperature_anomaly,humidity_anomaly,soil_moisture_anomaly,heat_stress_days_35,heat_stress_days_38,heat_stress_days_40,water_availability_index,soil_moisture_deficit,annual_rainfall_change_pct,state_code,district_code,mean_solar,mean_pet,mean_et,mean_lai,base_mean_pet_y,base_mean_et_y,base_mean_solar_y,base_mean_lai_y,pet_anomaly,et_anomaly,solar_anomaly,lai_anomaly,predicted_sm_anomaly,predicted_ndvi_anomaly,predicted_ndwi_anomaly,soil_moisture_stress_class,water_security_index,scenario
TELANGANA,KHAMMAM,1073.8992886690485,28.23815553188325,53.902006435587644,0.21520369386627106,2030,52.080538669048565,0.1018218869484644,0.09163969825361797,53.28090959328399,17.696909972583438,33.60961258903414,57.99021336394362,14.638525630503544,87.91350082891857,45.864021144234115,13.219704557807292,18.26502103158815,0.9202696170996532,0.25072382688523476,0.6045242454200874,0.0037608526348481552,145.9,38.3,10.0,1.041,0.0,5.1,2,41,18.5243,4.7095,12.790036012669288,1.121243680701026,45.864021144234115,13.219704557807292,18.26502103158815,0.9202696170996532,0.0,0.0,0.0,0.0,0.0007868982,0.009371771660270981,0.0009103032,Low,52.05,ssp245
TELANGANA,KUMURAM BHEEM,1316.2348260042406,27.981070400608928,48.3678543848961,0.21990732660587317,2030,74.7648260042406,0.35125168566473397,0.31612651709826056,94.85353464642164,20.355702656841235,46.039030590083165,66.42038333389084,18.35547780522647,156.5083321665957,52.58458070762259,13.456762397443333,18.235259039061734,1.1019801787339603,0.24455564353202774,0.2891979132266371,0.0013645831432442523,134.0,32.9,8.2,1.044,0.0,6.02,2,44,18.3105,4.6291,14.000587087904776,1.2389337989902305,52.58458070762259,13.456762397443333,18.235259039061734,1.1019801787339603,0.0,0.0,0.0,0.0,0.004085059,0.005980955692835111,0.0014932152,Low,52.2,ssp245
TELANGANA,MAHABUBABAD,1090.5792872367429,,,0.19213693164902815,2030,63.2480372367429,0.1711803133967437,0.15406228205706932,57.82978439031781,17.850782404587918,34.58737938905311,58.024865001099535,12.880190856572614,95.41914424402438,48.82163341129015,14.006569910399687,18.184696373659374,1.0387704425226867,,,0.008679054781037587,33.3,3.6,0.5,1.0573,0.0,6.16,2,49,18.4718,4.3658,13.011177121774406,1.064020306696878,48.82163341129015,14.006569910399687,18.184696373659374,1.0387704425226867,0.0,0.0,0.0,0.0,0.0031721767,0.009436763110602058,0.0016776057,Low,52.86,ssp245
TELANGANA,MAHBUBNAGAR,797.2711849969862,,,0.22640227806206692,2030,14.523684996986276,0.1422946919961555,0.12806522279653995,46.04339654848351,12.879717232181385,26.34415518723882,72.74903467283873,12.113958030893357,75.97160430499778,48.52748642281533,11.16782026830112,18.78257442636954,0.7358423760210774,,,0.015584505170004953,33.3,3.6,0.5,1.0352,0.0,1.86,2,50,18.5678,4.3885,10.552865666527525,0.9775912510226695,48.52748642281533,11.16782026830112,18.78257442636954,0.7358423760210774,0.0,0.0,0.0,0.0,0.009606509,0.010208431378234331,0.004199547,Low,51.76,ssp245
TELANGANA,MANCHERIAL,1276.312897231628,,,0.25092990253843156,2030,73.50789723162802,0.45904493610678754,0.4131404424961088,88.9433935015974,20.027422690481046,44.163532752621066,59.26369788907764,16.76948061234979,146.7565992776357,50.86267905676425,12.813948672731934,18.361509283999833,1.0114079746531832,,,0.004217014081469794,33.3,3.6,0.5,1.0479,0.0,6.11,2,51,18.3468,4.3363,13.539795004738822,1.131054069801788,50.86267905676425,12.813948672731934,18.361509283999833,1.0114079746531832,0.0,0.0,0.0,0.0,0.0056548235,0.005084974317597988,0.0019855192,Low,52.4,ssp245
TELANGANA,MEDAK,995.396214691408,,,0.20834900334442233,2030,85.17121469140795,0.5419112314560434,0.48772010831043905,64.69745243141777,16.234924232638477,31.628617597483192,57.73003948270395,17.304523514791068,106.75079651183933,50.36798017465855,11.17690505686223,18.686932298961082,0.7398071775692641,,,0.023635292262696728,33.3,3.6,0.5,1.1039,0.0,9.36,2,52,18.4505,4.3608,13.027179852168857,1.0203703929839227,50.36798017465855,11.17690505686223,18.686932298961082,0.7398071775692641,0.0,0.0,0.0,0.0,0.021911282,0.011505555306269382,0.0017781457,Low,55.2,ssp245
TELANGANA,MEDCHAL-MALKAJGIRI,940.6628449278107,27.779258080323558,50.14291082372957,0.18789642180102714,2030,61.0778449278107,0.8190209192764943,0.7371188273488449,71.755015161875,14.766073305950266,32.80168413924368,58.11947573491578,12.273533741830416,118.39577501709374,40.48518904409696,9.243419987628942,18.634780315977796,0.5586671255081782,0.22436521251998442,0.4461303118393616,0.012220764237817677,124.8,29.1,7.0,1.0695,0.0,6.94,2,53,18.4897,4.6538,11.879797594256614,0.9391081936217872,40.48518904409696,9.243419987628942,18.634780315977796,0.5586671255081782,0.0,0.0,0.0,0.0,0.0053410665,0.008814636372305357,0.00041824084,Low,53.47,ssp245
TELANGANA,MULUGU,1353.454090516616,27.699396644698254,51.74896033833045,0.23394182500158242,2030,48.709090516616016,0.12376340870580203,0.11138706783522183,79.00556048793058,21.715090382347068,43.50514633519684,57.74335149176395,16.943630240413857,130.35917480508544,49.37799055532219,16.383430126416453,17.99731450472912,1.3943250213505232,0.24269131289588586,0.3721756494194679,-0.0011383810246213266,121.3,27.7,6.5,1.0247,0.0,3.73,2,54,18.4137,4.6266,14.316340126428297,1.268392315147234,49.37799055532219,16.383430126416453,17.99731450472912,1.3943250213505232,0.0,0.0,0.0,0.0,0.0022037805,0.005828387196216898,0.0015124757,Low,51.24,ssp245
TELANGANA,NAGARKURNOOL,799.4126932260392,27.96153156757356,49.80103858584033,0.17559437656980115,2030,10.205193226039228,0.5672645429160721,0.5105380886244649,43.40255070603336,12.05779332410458,25.89644548700423,67.1320798065352,15.613371651290997,71.61420866495504,48.39811931488051,11.612537938408632,18.659221168965487,0.8101196919835429,0.24701647758485024,0.5542248017610873,0.008542941733064746,133.1,32.5,8.1,1.0244,0.0,1.29,2,59,18.5936,4.6987,10.334481478461537,0.9216589662227055,48.39811931488051,11.612537938408632,18.659221168965487,0.8101196919835429,0.0,0.0,0.0,0.0,0.002463265,0.005569511469640928,0.003109164,Low,51.22,ssp245
TELANGANA,NALGONDA,894.3547895394029,28.796344314681175,52.96854578018846,0.1761469775643786,2030,44.476039539402905,0.8866466732677675,0.7979820059409908,46.893047697766335,13.706796303944133,28.164826630337128,69.01940850326457,17.85869272913494,77.37352870131444,47.393456256887525,10.927968905331769,18.684741484579828,0.7172576310778249,0.24738148318398245,0.5472608223725075,0.012513610681145176,172.6,52.1,15.1,1.0596,0.0,5.23,2,62,18.5533,4.774,11.700196126031278,1.020265794880328,47.393456256887525,10.927968905331769,18.684741484579828,0.7172576310778249,0.0,0.0,0.0,0.0,0.005445996,0.010131992860510199,0.003109164,Low,52.98,ssp245
TELANGANA,NARAYANPET,800.5930847265869,27.824224890602967,48.99469671407456,0.2417007812255252,2030,16.27058472658689,0.2405737546561297,0.21651637919051675,45.358085026193365,12.622289677893885,26.55232927627131,73.67017985125563,13.332103840470337,74.84084029321905,50.28937370428765,10.589424200435923,18.919493300439,0.6747211245850063,0.2072093698713573,0.0920328113406228,0.008732456115181308,126.9,29.9,7.2,1.0258,0.0,2.07,2,65,18.5687,4.6783,11.094609128973685,0.9481539248428075,50.28937370428765,10.589424200435923,18.919493300439,0.6747211245850063,0.0,0.0,0.0,0.0,0.004627669,0.009124103199738517,0.0038122172,Low,51.29,ssp245
TELANGANA,NIRMAL,1120.931384152111,,,0.21857931539595934,2030,112.00138415211086,0.20865092113053824,0.18778582901748442,64.84250343301784,16.26731142379455,39.1952033729452,59.612216098543826,16.444912720046265,106.99013066447942,51.008539080426075,11.88931618275201,18.41853243738336,0.9091876397128629,,,0.012469831124076652,33.3,3.6,0.5,1.0959,0.0,11.1,2,68,18.3345,4.3334,13.584241173519873,1.1361640352700952,51.008539080426075,11.88931618275201,18.41853243738336,0.9091876397128629,0.0,0.0,0.0,0.0,0.009554406,0.008084951276599063,0.0015063862,Low,54.8,ssp245
TELANGANA,NIZAMABAD,1090.4808091235311,27.56482515864903,48.95005622088198,0.262242263181163,2030,117.0895591235311,0.3243142160925656,0.29188279448330906,57.241047285933895,16.803500396796384,36.84782965851001,58.286593333847584,17.270289536384823,94.44772802179092,49.72892084583752,11.176704269361393,18.59907161341106,0.8105745083099146,0.23253683381611268,0.435204190015277,0.01866014617360459,115.4,25.4,5.8,1.1072,0.0,12.03,2,69,18.3721,4.6025,13.08573241420296,1.0190448124097065,49.72892084583752,11.176704269361393,18.59907161341106,0.8105745083099146,0.0,0.0,0.0,0.0,0.012002247,0.012644105732266347,0.0023783082,Low,55.36,ssp245
TELANGANA,PEDDAPALLI,1212.149372815337,28.002324496375206,49.80975967509437,0.27444630969083667,2030,82.32187281533697,0.3456969355215225,0.31112724196937025,79.41348087355739,18.828676484889368,41.234722096514346,59.09043705635137,14.153286508227552,131.03224344136967,49.082694084852044,11.261508071446281,18.48643417328557,0.7770065727579366,0.18862421777514982,0.5357394721866058,0.013278735665332497,135.0,33.3,8.3,1.0663,0.0,7.29,2,74,18.3828,4.6496,14.001215695626334,1.150365978572714,49.082694084852044,11.261508071446281,18.48643417328557,0.7770065727579366,0.0,0.0,0.0,0.0,0.010569663,0.010408888676440077,0.0016323443,Low,53.32,ssp245
TELANGANA,RAJANNA SIRCILLA,1085.0425080114196,,,0.2280409377612013,2030,109.7137580114196,0.9517967885828047,0.8566171097245242,65.0848039757759,16.00445579117271,39.33962055787029,53.65967008688832,13.128982296650442,107.38992656003023,51.037776260456276,11.490226812153901,18.589481654630053,0.8032667329657706,,,0.026757100490960056,33.3,3.6,0.5,1.1186,0.0,11.25,2,79,18.3998,4.3488,13.497008113252734,1.038763112791377,51.037776260456276,11.490226812153901,18.589481654630053,0.8032667329657706,0.0,0.0,0.0,0.0,0.026407303,0.014137318080071907,0.0020175905,Low,55.93,ssp245
TELANGANA,RANGA REDDY,866.1639459816051,27.779258080323558,50.14291082372957,0.18548723491341054,2030,34.876445981605116,0.5613903079021287,0.5052512771119159,51.71920592497895,13.664937052650608,28.540640048812204,67.99965066403423,16.11319114076013,85.33668977621527,48.09370601477701,10.919471041592473,18.657046197967457,0.6587402865180753,0.22436521251998442,0.4461303118393616,0.010928247958476495,124.8,29.1,7.0,1.0481,0.0,4.2,2,80,18.5276,4.6634,10.507309497187677,0.9596291784241013,48.09370601477701,10.919471041592473,18.657046197967457,0.6587402865180753,0.0,0.0,0.0,0.0,0.0051408964,0.009056044298479298,0.0013176625,Low,52.4,ssp245
TELANGANA,SANGAREDDY,980.8210759941009,27.524388612641246,49.14784197725148,0.22834388424652585,2030,73.80107599410087,0.2703001469842383,0.24327013228581448,62.4100061576994,15.44765948476115,30.628646182293036,62.90853051745841,17.6583470733741,102.976510160204,49.73259196607918,10.514711945690733,18.554077739106262,0.6488734900883175,0.2341492387983699,0.17520400760473365,0.016010394094999214,113.7,24.8,5.6,1.0796,0.0,8.14,2,85,18.4586,4.62,12.725191282503543,1.0072720897510348,49.73259196607918,10.514711945690733,18.554077739106262,0.6488734900883175,0.0,0.0,0.0,0.0,0.011183572,0.010812371337152977,0.0018925095,Low,53.98,ssp245
TELANGANA,SIDDIPET,1026.03648965155,,,0.18883053861584578,2030,83.33648965154998,0.9457759104888119,0.8511983194399307,62.507401530050046,16.708547285727523,34.25979708675131,58.137334586716825,13.31401502651934,103.13721252458257,49.7484700150744,11.47259181260004,18.56132457733877,0.7568271718469962,,,0.025993023012387373,33.3,3.6,0.5,1.1098,0.0,8.84,2,91,18.444,4.3593,13.309018365986237,1.0189428237146738,49.7484700150744,11.47259181260004,18.56132457733877,0.7568271718469962,0.0,0.0,0.0,0.0,0.025034565,0.01835417996982066,0.0014157606,Low,55.49,ssp245
TELANGANA,SURYAPET,958.6933802325785,28.408038663864147,50.91603627884498,0.19895256218010673,2030,61.84338023257851,0.2046360830320778,0.18417247472887002,47.130113131433774,15.063455690364814,30.41560908233434,68.78848156683709,15.4624586266387,77.76468666686573,47.1759571783446,11.815465101333118,18.510552287804913,0.7638068191741694,0.2101129571596907,0.5350005030823439,0.01891190660264014,154.0,42.2,11.4,1.0798,0.0,6.9,2,97,18.5327,4.729,11.862699618286028,1.0419746715558744,47.1759571783446,11.815465101333118,18.510552287804913,0.7638068191741694,0.0,0.0,0.0,0.0,0.009759176,0.011602639219155947,0.0026463647,Low,53.99,ssp245
TELANGANA,VIKARABAD,892.0665918107647,27.524388612641246,49.14784197725148,0.25985896512288004,2030,36.449091810764685,0.1881653207482843,0.16934878867345587,55.23542305930334,13.617779768195087,29.590285552252578,70.19660693604666,14.3065689303108,91.13844804785052,50.54301871792256,11.065087875885146,18.60694091283642,0.6867705444170693,0.2341492387983699,0.17520400760473365,0.010239064712468854,113.7,24.8,5.6,1.0421,0.0,4.26,2,100,18.5174,4.6347,10.893724387503095,0.9248399948744257,50.54301871792256,11.065087875885146,18.60694091283642,0.6867705444170693,0.0,0.0,0.0,0.0,0.006422673,0.01153085565624303,0.0018288676,Low,52.1,ssp245
TELANGANA,WANAPARTHY,760.139859736064,,,0.2341648968677035,2030,-1.0951402639360595,0.2583596621808692,0.23252369596278227,48.064970648124145,11.381032862558948,24.413039643934148,68.461186168186,12.998055293817869,79.30720156940484,47.34937809659592,10.547031692992727,18.878434596458423,0.6878490611148234,,,0.009311635282997832,33.3,3.6,0.5,1.0114,0.0,-0.14,2,101,18.6054,4.3974,10.435741071557619,0.9712035200777087,47.34937809659592,10.547031692992727,18.878434596458423,0.6878490611148234,0.0,0.0,0.0,0.0,0.0049859863,0.004735486620670254,0.0033061856,Low,50.57,ssp245
TELANGANA,WARANGAL,1089.9092052773472,,,0.195280431890821,2030,69.6042052773472,0.4655088984406269,0.4189580085965642,63.756629490084144,18.209092228082582,35.65267358789318,61.58905227781539,12.136980834705435,105.19843865863884,47.74977436362467,11.954315177941208,18.235046749840787,0.7992583953882516,,,0.011219116418574343,33.3,3.6,0.5,1.066,0.0,6.82,2,102,18.4578,4.3625,12.61981957076825,1.0114204898490597,47.74977436362467,11.954315177941208,18.235046749840787,0.7992583953882516,0.0,0.0,0.0,0.0,0.005854776,0.008684397863473383,0.0011735855,Low,53.3,ssp245
TELANGANA,YADADRI BHUVANAGIRI,944.884968502854,,,0.18262621934896797,2030,64.764968502854,1.0394825633392017,0.9355343070052816,60.64580924885649,14.621919443051262,30.426811034817618,64.21170539304552,14.747329396843803,100.0655852606132,48.808744747893826,11.398459691020335,18.602514346963904,0.7129282781846995,,,0.017717950927396003,33.3,3.6,0.5,1.0837,0.0,7.36,2,105,18.4999,4.3725,11.109341582438326,1.0039222370460053,48.808744747893826,11.398459691020335,18.602514346963904,0.7129282781846995,0.0,0.0,0.0,0.0,0.010403725,0.01121342519012344,0.0021404051,Low,54.18,ssp245
